2016-10-26,1817215.0
2015-09-25,916540.0
2011-10-07,-365790.0
2010-02-26,-365220.0
2010-07-28,-324870.0
2013-10-09,234040.0
2013-07-10,180940.0
2013-04-10,-42810.0
2014-08-06,474790.0
2012-08-31,-399200.0
2016-03-21,1072165.0
2016-02-09,852090.0
2015-08-20,959790.0
2014-10-21,508490.0
2014-01-10,341690.0
2013-08-19,65840.0
2009-03-04,-212970.0
2013-08-01,99640.0
2010-12-16,-363140.0
2013-07-12,190090.0
2015-02-23,716565.0
2012-07-16,-333550.0
2012-10-10,-294550.0
2014-06-26,363940.0
2010-10-18,-355840.0
2010-05-05,-526520.0
2008-11-21,-321190.0
2010-03-23,-389570.0
2012-08-14,-383450.0
2013-09-13,212340.0
2015-09-01,789615.0
2009-07-21,-384120.0
2012-11-29,-206100.0
2009-05-27,-267620.0
2010-09-02,-311270.0
2017-03-15,2122065.0
2009-06-11,-320870.0
2014-05-22,484890.0
2015-04-14,678790.0
2014-11-20,636240.0
2012-08-22,-397350.0
2015-03-18,718815.0
2011-02-23,-348190.0
2017-05-31,2351090.0
2015-01-13,492990.0
2011-06-16,-121240.0
2016-03-18,1092115.0
2010-05-11,-452370.0
2015-08-26,879940.0
2014-04-10,337090.0
2015-12-29,1226715.0
2009-02-11,-207170.0
2014-08-13,556340.0
2009-12-07,-663870.0
2009-06-09,-314970.0
2014-03-14,266640.0
2016-05-31,912065.0
2009-12-14,-683370.0
2017-05-30,2340290.0
2015-06-25,560015.0
2015-11-05,994740.0
2010-04-30,-549170.0
2009-01-07,-200550.0
2011-06-06,-288640.0
2010-01-29,-491070.0
2009-09-28,-445320.0
2015-11-25,1083690.0
2014-06-02,436690.0
2008-12-04,-321730.0
2009-09-16,-437720.0
2016-09-02,1593990.0
2012-05-18,-560600.0
2015-05-11,682165.0
2014-12-02,621790.0
2012-03-05,-442400.0
2017-05-16,2088315.0
2015-12-16,1221640.0
2008-11-17,-256210.0
2017-04-20,2011265.0
2010-10-27,-353090.0
2017-04-21,1995740.0
2010-04-12,-503170.0
2012-06-19,-303050.0
2014-11-06,599640.0
2016-11-07,1813615.0
2012-06-20,-321250.0
2015-10-07,979240.0
2013-11-01,341240.0
2016-11-18,2046265.0
2011-01-07,-362190.0
2012-12-17,-220650.0
2012-09-07,-495400.0
2015-07-31,919590.0
2015-09-10,868390.0
2013-07-16,150640.0
2011-07-05,121860.0
2016-01-14,997040.0
2013-09-25,246240.0
2012-12-07,-235350.0
2014-08-28,564890.0
2010-04-28,-564070.0
2014-04-09,379140.0
2009-01-21,-247840.0
2015-09-21,954490.0
2015-01-23,595240.0
2008-12-22,-199250.0
2017-02-10,1874090.0
2010-08-11,-315870.0
2017-04-27,2079165.0
2013-06-21,-7710.0
2015-12-10,1105790.0
2010-06-11,-479720.0
2010-12-07,-425390.0
2014-06-17,378940.0
2011-04-26,-266790.0
2016-08-03,1624265.0
2012-11-27,-220800.0
2012-07-11,-297200.0
2011-06-15,-218090.0
2015-03-25,712065.0
2016-05-17,921165.0
2009-05-28,-278070.0
2015-10-30,997390.0
2009-08-06,-431120.0
2013-07-08,176540.0
2015-05-21,590815.0
2013-11-15,222690.0
2013-04-04,-70810.0
2011-11-18,-349090.0
2014-07-29,465290.0
2011-08-11,-168340.0
2014-08-19,534140.0
2014-12-29,667890.0
2017-02-17,2026365.0
2010-11-23,-426390.0
2008-12-11,-269440.0
2010-09-09,-306320.0
2011-11-09,-386790.0
2010-10-08,-333340.0
2016-05-18,964165.0
2012-06-01,-580100.0
2016-06-24,1144915.0
2015-11-11,1020540.0
2010-09-20,-179290.0
2016-07-29,1617440.0
2012-12-14,-218300.0
2011-10-19,-323040.0
2014-06-20,341740.0
2011-09-22,-396490.0
2016-08-19,1612940.0
2013-11-08,308640.0
2009-07-09,-347070.0
2014-11-14,643990.0
2011-12-27,-251040.0
2010-05-28,-425220.0
2010-07-02,-443920.0
2012-05-10,-383600.0
2013-04-03,-79110.0
2012-06-28,-256500.0
2014-05-21,505990.0
2017-06-02,2347890.0
2014-11-03,554390.0
2010-07-08,-387220.0
2009-07-16,-375920.0
2012-02-09,-325240.0
2012-12-05,-226850.0
2010-03-18,-376220.0
2017-01-30,1937440.0
2015-03-24,731865.0
2016-11-09,1858965.0
2010-07-29,-323770.0
2015-12-02,1088790.0
2013-11-05,314590.0
2014-08-14,576240.0
2012-02-10,-283940.0
2011-09-06,-277690.0
2011-10-13,-293690.0
2013-10-24,350290.0
2015-08-05,929065.0
2014-11-25,612340.0
2014-06-19,348090.0
2012-06-08,-407450.0
2012-02-28,-425700.0
2008-11-28,-276690.0
2010-10-22,-385540.0
2016-05-04,978790.0
2014-04-24,406040.0
2013-05-31,32540.0
2010-12-01,-423140.0
2013-11-04,314590.0
2012-12-10,-240350.0
2010-05-21,-577870.0
2015-02-05,578640.0
2014-10-31,571890.0
2012-09-04,-426550.0
2015-08-04,928665.0
2013-05-09,-40960.0
2009-08-18,-450770.0
2011-03-01,-318190.0
2015-05-29,604815.0
2012-03-30,-498750.0
2015-11-12,1036440.0
2009-04-22,-277970.0
2013-03-05,-217260.0
2011-02-15,-284340.0
2011-06-09,-315590.0
2011-03-24,-290440.0
2012-02-27,-420150.0
2009-10-01,-440770.0
2009-10-21,-527470.0
2013-06-17,62240.0
2013-03-01,-320160.0
2012-09-11,-439550.0
2009-11-02,-476270.0
2014-10-29,515690.0
2012-02-06,-360790.0
2009-07-15,-375920.0
2009-11-11,-583370.0
2011-09-23,-396490.0
2017-03-06,2117465.0
2013-07-29,125140.0
2009-05-12,-302020.0
2015-11-17,1094340.0
2017-02-09,1900840.0
2015-12-23,1236765.0
2010-11-02,-353490.0
2014-07-28,465290.0
2012-07-23,-310500.0
2016-06-17,1145565.0
2009-05-21,-278120.0
2014-01-31,226490.0
2009-05-15,-298120.0
2013-11-29,238590.0
2011-04-18,-208690.0
2010-05-07,-575820.0
2015-12-22,1237990.0
2017-05-26,2349215.0
2012-06-07,-408600.0
2016-11-04,1714265.0
2009-12-29,-698470.0
2012-09-13,-440550.0
2014-02-24,362690.0
2014-11-11,632790.0
2009-11-09,-569770.0
2010-10-05,-277640.0
2012-11-16,-285600.0
2014-06-27,332690.0
2010-03-30,-432770.0
2010-10-19,-352090.0
2009-03-09,-187020.0
2008-11-11,-163700.0
2010-08-20,-280520.0
2009-11-17,-582770.0
2016-03-30,1048815.0
2010-03-04,-338570.0
2012-12-18,-227450.0
2013-02-28,-299260.0
2015-01-02,600440.0
2013-04-23,-20960.0
2012-07-09,-291800.0
2008-12-01,-302610.0
2016-04-19,970540.0
2009-08-31,-519970.0
2015-04-01,765815.0
2013-11-19,235440.0
2014-02-27,379940.0
2011-06-17,-118140.0
2010-01-07,-626770.0
2008-11-18,-269720.0
2010-08-17,-295970.0
2015-09-14,883840.0
2012-04-23,-414200.0
2014-11-21,615990.0
2010-10-06,-291740.0
2010-01-19,-617920.0
2011-02-02,-307990.0
2016-02-10,834190.0
2010-02-05,-494270.0
2013-09-05,127690.0
2011-04-20,-242590.0
2014-08-01,452290.0
2009-06-10,-319320.0
2014-01-13,348740.0
2011-12-08,-285840.0
2009-03-26,-246020.0
2013-05-14,23090.0
2012-04-05,-453250.0
2013-01-30,-239550.0
2009-08-17,-436020.0
2013-02-05,-204700.0
2010-05-27,-407620.0
2016-06-21,1186215.0
2015-03-23,726965.0
2012-07-10,-268750.0
2013-07-05,163540.0
2014-10-23,481840.0
2009-04-28,-275320.0
2013-09-19,242440.0
2015-04-21,791290.0
2013-10-08,199340.0
2017-05-05,2097865.0
2011-06-23,99760.0
2011-04-01,-278090.0
2015-06-09,585465.0
2016-09-01,1602040.0
2016-01-25,891865.0
2013-04-05,-63310.0
2014-07-22,471090.0
2017-04-13,1912540.0
2009-03-27,-237520.0
2010-04-13,-503620.0
2015-05-19,621215.0
2010-05-20,-584370.0
2009-01-13,-199410.0
2011-03-08,-286490.0
2011-07-18,71910.0
2009-05-07,-287670.0
2012-03-06,-400100.0
2010-06-24,-495320.0
2009-11-24,-654170.0
2010-01-28,-477120.0
2008-11-07,-109850.0
2015-10-12,1005890.0
2010-09-30,-253540.0
2014-02-19,325440.0
2017-03-16,2132865.0
2011-05-26,-336340.0
2015-01-08,585140.0
2009-12-09,-666470.0
2015-04-10,701365.0
2016-06-01,913640.0
2010-09-15,-241740.0
2010-02-03,-381570.0
2017-02-16,2031540.0
2015-01-07,563490.0
2013-08-23,120140.0
2015-02-10,574140.0
2013-09-06,111240.0
2011-12-14,-248790.0
2011-02-18,-258490.0
2012-10-31,-371350.0
2010-05-14,-448870.0
2010-09-01,-293370.0
2016-07-27,1610640.0
2016-04-20,1059140.0
2015-02-27,707765.0
2014-01-22,383990.0
2016-08-04,1628115.0
2009-12-21,-695370.0
2015-08-19,981340.0
2017-01-11,1993390.0
2012-03-29,-504100.0
2010-07-19,-329170.0
2014-03-31,375040.0
2012-08-30,-374050.0
2009-01-08,-199470.0
2015-09-28,876140.0
2017-01-31,1948890.0
2014-04-14,306840.0
2010-06-02,-421320.0
2010-12-06,-429590.0
2012-09-24,-307550.0
2011-05-31,-324340.0
2011-12-21,-269240.0
2016-07-14,1481490.0
2015-08-18,944440.0
2016-04-26,963090.0
2010-08-10,-322420.0
2012-04-27,-444800.0
2010-08-25,-282120.0
2016-09-21,1745115.0
2010-05-04,-550670.0
2010-05-18,-425220.0
2015-09-02,867365.0
2014-03-12,360240.0
2015-02-25,710215.0
2016-03-10,1089340.0
2012-09-19,-315150.0
2016-07-26,1613090.0
2015-10-06,973440.0
2014-08-26,564890.0
2010-06-07,-591570.0
2012-12-24,-315600.0
2011-03-17,-365640.0
2015-06-18,560515.0
2009-03-24,-222470.0
2011-08-12,-176740.0
2014-06-16,398090.0
2012-04-13,-422100.0
2016-11-01,1753615.0
2016-05-12,909690.0
2014-06-13,383990.0
2012-01-06,-256540.0
2011-11-01,-353940.0
2013-11-06,311190.0
2009-02-20,-201820.0
2012-09-21,-300950.0
2012-12-26,-346000.0
2013-11-18,216590.0
2016-12-23,2054940.0
2010-05-12,-423220.0
2011-09-13,-326240.0
2016-01-05,1168240.0
2014-06-24,351590.0
2013-07-09,181290.0
2014-11-05,587640.0
2015-01-09,566140.0
2009-03-17,-216970.0
2009-08-28,-509470.0
2013-05-01,-59960.0
2013-06-10,67740.0
2011-12-29,-241390.0
2011-03-31,-291690.0
2014-03-27,333040.0
2014-12-26,687590.0
2012-07-25,-301400.0
2012-08-03,-376400.0
2015-01-15,422890.0
2011-10-31,-322190.0
2008-12-17,-259890.0
2016-11-21,2063365.0
2015-08-24,813115.0
2010-03-08,-313970.0
2014-05-29,441490.0
2016-02-25,1031965.0
2014-09-04,588090.0
2015-02-02,532640.0
2014-11-24,611690.0
2014-06-11,374590.0
2015-10-19,991640.0
2011-03-28,-302440.0
2011-07-19,93360.0
2013-09-03,94790.0
2009-07-23,-427270.0
2009-05-01,-279920.0
2013-03-18,-122960.0
2014-09-25,598090.0
2013-03-20,-95160.0
2016-09-26,1699665.0
2010-11-19,-430540.0
2017-06-01,2338690.0
2016-03-07,1083040.0
2016-06-13,1025515.0
2012-04-16,-423950.0
2010-04-07,-473120.0
2017-02-13,1868390.0
2010-06-29,-474370.0
2015-02-13,628290.0
2010-03-26,-386420.0
2013-10-21,371290.0
2013-12-27,308090.0
2016-08-12,1647290.0
2014-07-10,404390.0
2010-12-13,-372440.0
2015-03-03,685715.0
2011-06-14,-273090.0
2014-06-30,342190.0
2009-04-09,-285270.0
2014-02-05,200640.0
2012-11-08,-354550.0
2016-06-20,1199065.0
2015-08-10,905740.0
2012-02-17,-338850.0
2012-04-18,-427750.0
2014-10-02,589290.0
2013-12-11,310240.0
2017-02-01,1939140.0
2010-12-15,-362190.0
2012-12-21,-284400.0
2012-03-12,-445650.0
2014-09-18,554740.0
2013-10-16,419840.0
2016-11-02,1733240.0
2014-10-28,544290.0
2013-02-25,-371010.0
2016-10-18,1701765.0
2016-10-04,1704365.0
2014-07-24,467940.0
2009-12-04,-661920.0
2017-05-02,2078515.0
2015-01-14,474240.0
2015-08-03,920715.0
2013-07-26,99640.0
2013-07-18,119740.0
2009-06-05,-292320.0
2016-05-24,931915.0
2016-04-29,993490.0
2012-01-18,-297090.0
2016-07-19,1457640.0
2011-11-15,-342890.0
2015-11-10,1004440.0
2011-04-11,-225040.0
2016-09-23,1686540.0
2016-02-26,1027240.0
2009-07-01,-341120.0
2010-02-02,-387570.0
2015-03-31,769515.0
2017-05-03,2069165.0
2010-09-08,-305820.0
2010-11-10,-405340.0
2014-09-09,554340.0
2012-06-06,-415650.0
2012-11-07,-379000.0
2015-07-27,998765.0
2010-01-25,-487020.0
2016-07-05,1436940.0
2014-03-07,350190.0
2013-12-09,283990.0
2009-11-16,-577670.0
2016-11-11,1856565.0
2017-05-10,2143815.0
2009-01-28,-231920.0
2009-12-31,-699770.0
2008-12-02,-298810.0
2016-02-29,1022940.0
2015-09-04,798940.0
2013-08-22,115590.0
2012-02-13,-351440.0
2016-09-15,1679690.0
2010-02-09,-476920.0
2014-07-14,365240.0
2012-10-11,-291150.0
2017-01-03,2035190.0
2015-03-16,682865.0
2013-08-05,86740.0
2012-10-25,-350500.0
2013-08-02,77290.0
2009-03-30,-213270.0
2010-04-26,-635770.0
2016-02-19,973490.0
2012-01-23,-316790.0
2016-03-23,1081615.0
2013-08-28,75140.0
2010-11-15,-401540.0
2011-07-08,109110.0
2013-07-03,145090.0
2010-03-17,-353270.0
2009-04-02,-251770.0
2009-05-19,-311820.0
2011-05-27,-314490.0
2016-06-16,1140315.0
2014-09-03,584290.0
2013-10-07,217740.0
2009-06-08,-297820.0
2014-07-07,337240.0
2011-09-30,-415890.0
2015-10-27,1001140.0
2016-07-22,1616690.0
2013-07-17,137590.0
2015-08-12,944965.0
2017-01-04,2019190.0
2010-08-24,-288920.0
2016-02-04,915290.0
2009-10-29,-537470.0
2010-04-06,-478770.0
2014-04-03,394140.0
2016-04-28,983840.0
2011-01-31,-311190.0
2010-07-30,-328970.0
2011-04-29,-272790.0
2015-12-15,1189965.0
2015-05-06,723865.0
2015-08-28,894490.0
2014-08-04,470640.0
2013-11-25,223640.0
2017-03-10,2115915.0
2017-05-24,2343840.0
2011-02-17,-278590.0
2016-08-24,1627190.0
2014-10-17,371690.0
2008-11-05,-82080.0
2009-06-16,-300720.0
2012-10-16,-290050.0
2015-05-27,599815.0
2013-05-03,-20910.0
2010-06-25,-480120.0
2013-02-04,-233550.0
2016-01-20,942740.0
2010-12-09,-396240.0
2011-04-08,-242590.0
2016-02-17,931990.0
2016-08-09,1643765.0
2009-01-05,-192750.0
2011-08-29,-215590.0
2009-02-12,-215620.0
2016-08-29,1615340.0
2011-05-03,-252090.0
2015-10-21,1057965.0
2011-04-15,-215690.0
2009-02-26,-230720.0
2013-01-22,-188000.0
2009-04-27,-276470.0
2012-08-27,-399850.0
2017-04-06,2086340.0
2011-01-26,-307340.0
2010-09-29,-261990.0
2011-05-12,-245740.0
2016-08-26,1628090.0
2013-02-21,-230810.0
2014-02-11,307640.0
2012-12-04,-221400.0
2009-09-08,-494870.0
2015-12-28,1224515.0
2015-12-30,1205065.0
2011-11-02,-334340.0
2015-03-11,629665.0
2010-10-14,-342240.0
2009-10-02,-433420.0
2011-01-27,-307290.0
2009-04-23,-278570.0
2013-10-29,328490.0
2013-10-17,340290.0
2014-07-18,468140.0
2010-09-22,-176940.0
2010-04-05,-457020.0
2011-10-12,-302490.0
2008-11-25,-287770.0
2010-07-15,-332270.0
2011-02-09,-307590.0
2014-10-14,418190.0
2013-04-12,-29410.0
2016-05-05,968690.0
2008-11-12,-187040.0
2011-07-13,93460.0
2015-10-01,937940.0
2009-05-05,-289770.0
2015-10-05,976890.0
2011-05-02,-275540.0
2016-08-31,1611740.0
2011-09-07,-254640.0
2014-10-24,493190.0
2014-12-19,621740.0
2014-12-30,647590.0
2009-09-10,-454520.0
2013-03-13,-114410.0
2013-05-30,57140.0
2012-12-31,-281850.0
2013-06-06,51140.0
2014-03-18,347840.0
2014-06-12,410290.0
2008-12-26,-194010.0
2015-11-02,994740.0
2009-12-28,-706170.0
2009-04-24,-280570.0
2013-06-24,-57560.0
2015-04-28,657265.0
2010-07-14,-348470.0
2015-06-01,609815.0
2011-04-21,-253390.0
2009-11-06,-529770.0
2014-08-20,562240.0
2009-12-30,-708470.0
2011-09-28,-391390.0
2013-12-24,268790.0
2016-08-11,1647390.0
2012-06-26,-263050.0
2014-09-02,586640.0
2013-01-16,-203400.0
2011-03-22,-338340.0
2015-07-23,934365.0
2012-01-31,-328040.0
2015-03-06,631415.0
2010-02-04,-489270.0
2013-10-30,337390.0
2016-12-16,2089640.0
2012-11-13,-299150.0
2016-10-14,1713565.0
2011-02-16,-298640.0
2011-11-28,-346840.0
2016-02-12,853890.0
2013-03-22,-98660.0
2014-07-16,354590.0
2014-03-26,308190.0
2011-03-29,-289840.0
2016-01-07,1004740.0
2012-05-16,-438650.0
2016-08-01,1622190.0
2012-03-01,-426250.0
2010-09-23,-238240.0
2015-07-15,865365.0
2011-12-19,-263240.0
2012-07-12,-302900.0
2009-09-22,-442920.0
2017-03-03,2110515.0
2014-11-10,623740.0
2013-06-12,15540.0
2012-07-17,-337450.0
2014-07-01,330290.0
2014-06-18,329490.0
2011-07-12,96460.0
2010-03-11,-298670.0
2010-02-24,-367220.0
2010-10-04,-253940.0
2009-05-04,-283670.0
2012-07-27,-350650.0
2011-11-11,-342140.0
2011-04-14,-212740.0
2016-03-02,1069390.0
2013-04-29,-32510.0
2013-05-16,33140.0
2011-03-02,-309840.0
2008-12-29,-197070.0
2013-05-13,17740.0
2012-05-11,-401400.0
2010-08-27,-291370.0
2017-03-09,2103815.0
2017-01-19,1967140.0
2011-05-20,-355390.0
2016-03-14,1104915.0
2011-08-15,-172740.0
2012-08-08,-385900.0
2016-09-19,1678715.0
2012-11-01,-318550.0
2014-02-07,299590.0
2011-01-28,-302990.0
2014-01-21,383990.0
2013-06-28,96140.0
2008-12-30,-192450.0
2016-12-27,2042190.0
2010-12-27,-368590.0
2017-02-15,2024215.0
2016-12-30,2098615.0
2011-10-18,-292040.0
2009-03-19,-218570.0
2015-12-04,1082840.0
2013-10-11,320840.0
2009-08-25,-495970.0
2010-10-20,-373040.0
2008-12-09,-270390.0
2010-04-19,-545970.0
2010-12-14,-367240.0
2014-04-15,322540.0
2015-03-27,746465.0
2014-02-13,346540.0
2017-02-07,1930190.0
2014-12-10,610890.0
2008-12-05,-318410.0
2011-06-10,-308840.0
2011-08-09,-126490.0
2009-06-19,-310520.0
2014-01-29,307040.0
2010-08-02,-323970.0
2015-04-20,791290.0
2012-11-02,-334150.0
2010-08-12,-311770.0
2014-02-18,362790.0
2015-09-16,981440.0
2012-02-08,-329790.0
2016-11-28,2079115.0
2015-03-10,621815.0
2011-08-22,-316240.0
2016-06-28,1352765.0
2016-08-30,1610040.0
2013-01-09,-212750.0
2014-02-20,348340.0
2013-12-16,303840.0
2016-11-15,1892715.0
2010-06-17,-422520.0
2011-10-11,-336190.0
2012-05-17,-520450.0
2009-02-25,-232970.0
2013-03-06,-223810.0
2011-11-29,-337240.0
2012-05-04,-409750.0
2017-04-18,1942265.0
2011-08-05,-172840.0
2009-12-24,-703970.0
2012-12-19,-266050.0
2012-07-05,-296350.0
2016-07-12,1470640.0
2016-11-14,1873215.0
2010-07-20,-317170.0
2009-08-27,-504370.0
2014-01-08,334640.0
2014-05-27,458690.0
2011-09-14,-311040.0
2014-01-28,384190.0
2009-08-12,-445520.0
2013-07-11,199240.0
2013-05-06,-19710.0
2011-02-28,-280390.0
2011-04-25,-269890.0
2012-03-16,-433650.0
2017-02-08,1919990.0
2017-02-14,1871940.0
2016-02-11,810490.0
2012-05-14,-429500.0
2009-06-18,-296070.0
2011-08-19,-289890.0
2015-09-09,840490.0
2013-04-24,-11560.0
2015-07-24,959940.0
2013-03-14,-107860.0
2017-03-17,2122065.0
2009-02-17,-212370.0
2011-12-28,-233790.0
2014-08-18,554540.0
2012-08-10,-386900.0
2015-11-09,1026490.0
2011-12-06,-280040.0
2011-06-02,-288540.0
2013-08-12,70990.0
2009-03-20,-201820.0
2009-07-30,-430470.0
2012-03-26,-563600.0
2014-05-30,440990.0
2012-05-24,-458700.0
2013-08-07,102940.0
2016-06-06,857390.0
2012-04-09,-433150.0
2009-11-12,-558070.0
2009-03-06,-189520.0
2012-02-23,-423950.0
2015-07-07,748615.0
2009-06-12,-327070.0
2013-10-15,234890.0
2009-01-02,-186030.0
2009-12-01,-654770.0
2014-07-03,341840.0
2014-07-08,354290.0
2016-12-13,2110640.0
2016-08-16,1649590.0
2009-07-24,-432870.0
2015-11-04,1009740.0
2011-10-17,-316640.0
2011-06-03,-295590.0
2014-10-13,352490.0
2011-05-16,-215440.0
2013-10-25,347940.0
2011-03-21,-343840.0
2010-06-30,-487120.0
2013-02-01,-187350.0
2011-05-17,-239340.0
2016-08-05,1646915.0
2016-08-17,1760865.0
2009-09-11,-465020.0
2009-11-13,-568170.0
2009-04-15,-284920.0
2013-05-02,-22110.0
2012-08-13,-402350.0
2011-08-18,-265790.0
2013-12-17,323290.0
2012-08-21,-433550.0
2009-02-02,-227270.0
2016-02-05,904340.0
2014-07-23,471090.0
2015-04-15,785890.0
2015-07-20,934840.0
2010-09-16,-175590.0
2011-04-05,-257290.0
2013-01-18,-207600.0
2014-12-17,616240.0
2009-05-13,-293870.0
2014-04-29,423990.0
2009-07-22,-403620.0
2013-11-14,235440.0
2011-04-06,-250640.0
2015-11-27,1087940.0
2009-07-13,-375120.0
2009-07-20,-367720.0
2012-11-14,-319000.0
2016-12-02,2057965.0
2014-03-13,298940.0
2012-09-05,-420800.0
2016-10-13,1717990.0
2016-10-21,1824115.0
2015-04-22,779840.0
2014-05-05,434890.0
2013-08-29,92440.0
2015-06-03,590015.0
2016-12-15,2093690.0
2010-05-13,-435070.0
2012-06-27,-256500.0
2016-07-08,1482215.0
2011-08-24,-262090.0
2017-02-28,2069215.0
2013-09-27,250790.0
2015-07-30,912765.0
2015-07-16,937565.0
2010-04-27,-556970.0
2015-02-18,611615.0
2013-10-02,241340.0
2010-12-31,-349890.0
2016-09-28,1688090.0
2013-11-27,236690.0
2012-09-14,-380650.0
2014-06-04,459290.0
2010-09-27,-270140.0
2014-05-12,493540.0
2017-04-07,2069240.0
2016-02-16,910890.0
2012-01-12,-271440.0
2011-08-01,62710.0
2016-05-20,937215.0
2012-05-01,-441700.0
2016-04-21,980640.0
2010-03-09,-313970.0
2016-10-03,1698415.0
2014-06-09,378640.0
2011-01-06,-362390.0
2015-07-02,712740.0
2011-07-06,91860.0
2009-09-04,-518470.0
2014-11-04,559490.0
2015-04-29,682165.0
2009-10-22,-545970.0
2017-04-11,1966490.0
2011-03-09,-301340.0
2011-09-09,-316540.0
2013-01-31,-223500.0
2015-09-17,937890.0
2016-03-01,1069390.0
2011-11-22,-347540.0
2014-11-12,641190.0
2012-06-21,-238900.0
2014-10-20,447790.0
2009-09-30,-454420.0
2015-09-08,868390.0
2011-10-21,-310290.0
2010-08-23,-289720.0
2014-09-23,588890.0
2009-12-10,-674070.0
2016-12-08,2119740.0
2013-10-23,333740.0
2014-10-07,586890.0
2013-02-13,-192410.0
2016-12-28,2077140.0
2013-06-13,33590.0
2013-04-02,-76410.0
2011-08-02,15760.0
2011-05-25,-328540.0
2011-05-23,-343790.0
2013-05-08,-33560.0
2013-02-15,-193960.0
2012-02-01,-343490.0
2014-01-14,362840.0
2014-04-17,383740.0
2016-04-22,966690.0
2012-12-13,-242350.0
2016-06-23,1415840.0
2012-04-26,-444800.0
2011-05-11,-231990.0
2012-02-21,-337400.0
2012-03-15,-431950.0
2009-07-02,-335170.0
2015-02-26,707765.0
2010-11-05,-388890.0
2016-01-22,914590.0
2011-11-08,-297240.0
2015-07-01,743015.0
2017-05-08,2146715.0
2016-06-10,877040.0
2017-05-23,2321440.0
2011-05-13,-242540.0
2017-03-27,2109515.0
2016-02-08,859290.0
2009-08-24,-497020.0
2010-07-12,-353720.0
2012-02-14,-344990.0
2009-03-03,-196720.0
2014-01-15,369890.0
2014-03-05,380640.0
2014-04-11,312740.0
2011-06-13,-269290.0
2016-05-27,913115.0
2009-06-29,-342820.0
2013-07-15,175240.0
2016-12-20,2059940.0
2009-06-03,-283320.0
2016-12-05,2123965.0
2015-09-24,923590.0
2013-10-01,263690.0
2016-07-21,1622065.0
2016-08-25,1624590.0
2011-11-17,-388340.0
2010-11-29,-433090.0
2013-12-20,298190.0
2011-03-18,-366640.0
2011-12-30,-236740.0
2014-12-08,615240.0
2012-09-12,-437350.0
2013-06-27,82640.0
2011-12-20,-255990.0
2015-07-14,851765.0
2017-02-27,2085865.0
2016-09-20,1680715.0
2014-10-30,534190.0
2012-10-24,-369100.0
2009-10-26,-544670.0
2013-12-04,272940.0
2015-02-06,541740.0
2009-03-13,-214170.0
2009-02-05,-218970.0
2012-02-07,-344640.0
2014-01-09,334640.0
2010-06-01,-481170.0
2010-08-18,-279220.0
2014-10-10,538940.0
2015-06-24,571390.0
2010-11-17,-400440.0
2016-01-28,917040.0
2013-09-16,216340.0
2013-04-15,-71710.0
2014-02-03,162190.0
2009-10-12,-506020.0
2014-06-10,349840.0
2016-12-12,2123840.0
2013-07-24,99640.0
2013-10-03,246090.0
2011-01-11,-350690.0
2010-12-20,-372640.0
2010-12-17,-366940.0
2012-12-06,-247800.0
2011-11-03,-315040.0
2013-01-11,-210400.0
2010-10-25,-378740.0
2009-10-20,-535320.0
2014-04-21,397490.0
2012-10-17,-279100.0
2009-08-19,-492620.0
2014-06-25,328340.0
2012-06-11,-414700.0
2015-08-06,950265.0
2011-08-04,-170440.0
2016-02-03,914040.0
2011-08-26,-223240.0
2010-02-12,-447520.0
2009-03-11,-210320.0
2014-01-24,364390.0
2015-01-05,558065.0
2009-07-08,-330070.0
2013-08-13,16690.0
2014-08-11,511090.0
2017-01-26,1927690.0
2010-01-27,-463720.0
2013-03-19,-114360.0
2010-04-20,-600770.0
2012-11-05,-339400.0
2008-11-24,-303830.0
2009-05-06,-293770.0
2008-12-08,-289530.0
2010-06-04,-528170.0
2017-03-13,2140365.0
2009-11-10,-572970.0
2012-01-05,-248990.0
2013-01-10,-205700.0
2009-07-17,-375920.0
2010-09-28,-267790.0
2009-01-16,-217750.0
2015-01-30,508890.0
2012-10-03,-302400.0
2009-08-11,-432720.0
2010-03-15,-296120.0
2015-11-03,997390.0
2015-05-22,590015.0
2012-10-26,-347800.0
2013-06-04,52790.0
2016-07-25,1619290.0
